Feature ID	Taxon	Confidence
483dabb7919298ac09d38578ffdeca58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_eubacterium	0.85779012887457
129a0efd7b6cfab8a676b58b69f70f8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__metagenome	0.9993105318325552
b8c247309947f7f42371f69b3d68e061	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_rubeinfantis	0.9944627917328293
60f2e99c3a9ccea3bcddd039792006bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacteriaceae	0.9996245077142959
602e104caec38d1b44bf199201f1f2d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9998719631171333
4e231b2c2766c2ef1b12094041728892	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.99714487209171
63591146c8970c0e8edebd2d86ed17de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9825643169349918
158aa8cc4014683284fc48717b5b6956	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999912060134678
af53bd693ed05359d9ecc09c06ec0bad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism	0.9579656674069927
d7d3cd6360743b11023bf8b003fe57de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9917216418849589
49e289ba9a7b67cbbc2ada1985141ed5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_Bacteroidetes	0.9999999946928142
2f8ab233d918d7b47ede4429264510e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__metagenome	0.9998212083889115
0bf65d00bcf18b35a6861670f4dac94d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7442717947814305
1b5a9dc6c1f388b994193d766bfc3d08	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8734766888094299
6a9952179ca63b94f1ba0a52b61be6ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_organism	0.9842625829592487
57c548adef73621b7dd49c27e94896d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999995142147
9bffbfcf00567c9972d8a41d6feb5d03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__unidentified	0.9999342583955704
24d57512ba496d35d1901c1f4379779a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.9163258604556743
ca96a4973e4778ef82cbac233f345167	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism	0.9978679236744165
7d3ea0a35dcdacdc2fb5f219587e6205	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.708168962621843
e3823e02003fb16a0abc26ba1fc96448	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999997289569303
e5ef72debd5717d27021a9a349e822e7	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__uncultured_methanogenic	0.9942065987226367
fd8c2d9ae4044d7f5e50401793084db6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8813375474224171
6c6f12c8611307dd6ce0ebae223eb8fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999938307777013
72c76b927c0fd9fa9abe54a5524b62c4	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999952635983447
d1e2a00e1de9c6caab394875652abce8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Dermabacter; s__uncultured_bacterium	0.7080552092885727
03da81c92c7052dc56693aab9d40081f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.9526061870418714
c7d8083f0730aa7f20851efef8a801ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_sp.	0.7810265099352357
912663a6b5248e77307ab2698b4b571e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998332846166014
5c22b309b8f6748c73a4619df45e95c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999296125478
a0f9cd9935ba31197a5df108d0ff65fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__uncultured_bacterium	0.9291398375869183
0a3f6accf74c413ee6ab2a63b5e9cd24	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9567890555163329
2f443721f67b241d5f0a97bbb82eebb5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus; s__uncultured_bacterium	0.9954707060356588
8d2bb4b30a2879c5393bcd49f68763b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997365630729521
499cfe5ac3448ad0f534c5d4a2e0853b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_rumen	0.9422637353070193
8829c3df86ff7b3f27f8c22c3c128b66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Clostridium_sp.	0.7201920455947523
af9105089bccb9b57a689fd46a93730a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Extibacter_muris	0.8919284991120018
59dec9a83445cdb7bf5f2d65cd74363d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9693813942427875
a46e9723bf18eefd9a979617d193c53c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999998031280806
913bc212355483a882582a343496f035	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae; s__Cuneatibacter_caecimuris	0.9998597635455556
01df89fd129aefb339f3aff0551486fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9838473141365625
fd9239fdeae1552342e2f8ebe64e3079	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8837861314376902
af98199339f085e297ed45ea74c8a641	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999999448654296
3ab9787b75cf6d6e3c2c42d23ea4dc74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism	0.9475619201451252
d117c8d92bdb03603eb5e3cc03d22642	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9695124019273638
96408ed08ceb3ad190b8bc8351f13892	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma; s__Dielma_sp.	0.9999987875328845
cf515de824555d005f52bcf58a10dbb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999981393113
020d35665b3bd2b22a8284ec6ecbc37e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999961283676847
0cb24e6ce4a13c217a57cb55c4fa0633	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_bacterium	0.9822163463419342
e10f7e58f3e187032017e3a6195957e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__uncultured; s__uncultured_bacterium	0.7170910609793614
33fe657af170388f4e8fd89618643454	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_bacterium	0.8337559075102341
c4deb253845ee13af44eba6f1b26a2d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9612233751668233
1390232dc4b46c473c69c0bc1b16f628	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9878938958141913
ebb7fc76e6b77cf82bc32fb709782873	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.8855129349523567
9a2a916f50647cc9487f1cae5175c58a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999994754815
98e7518011ddb14194c7564de4e49275	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_bacterium	0.9967820672207621
151815ba9eb60b53cbeedc529434d4fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9677324655519655
8484fea4b1ab5943dceb4e112f2e143e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999998842989691
68c1d3094dd5a51f6adbf8a8f3dc712d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7785298337795514
6ec8a2262ae6feaa3cd651156c0628cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999959172112585
05a251174bb64f870a385f06c42e4893	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__metagenome	0.9980175079733913
a8e1c308b92e24b66b3c775017b2e240	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7542210399425013
1109652c05e84f4c5c114f8b8f5f3b11	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.99145406469553
c53a5d6390bb12bc7de6c700754016ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_bacterium	0.7846511859424099
619b4e5800f493854895832c0685cd91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.7246865034898513
a0fe05a2026e4d9df7c9b3bcc3183461	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.7089336387885907
4353af9a55afa51ddb0fcf85df46fa6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_bacterium	0.9856694866020307
8c15c03584cd87d83ddbead8319d0ef0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_mucosae	0.9864034223349231
ba7d47a0933a4ac737f22320b92a510f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8402360452287859
a459d34d84b78c7a4fa418ed40e98ddb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9964287850038742
182cc02173d4d235e49d91d31196b431	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9980284980768002
ab0ed09ec24c11c3bf64ade0a9fe0172	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9956186674101845
e413f2e2e4eeaa700b3bac6f8050b5c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__gut_metagenome	0.7692710570264709
261eb45d869cf29aa234c7fd63e28f8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9996489529061435
4f9a9853a9331db22a004826fcf53da0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_organism	0.7166124280027331
1a47972603f10001b2562a9d3698060f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.8502536237869022
7a542ebaeb6c7ff6101aa6ce7daba448	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998163445291474
1c4a7b94655afecfbcfeeb86b6d54642	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Sanguibacteroides; s__Sanguibacteroides_justesenii	0.8573140735171019
4a48dcf10fd5e30a2ae1a7ea6f4c8dbb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__uncultured_bacterium	0.7558326739529099
a698ba586d84bfc04fc6d62ae530a299	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__metagenome	0.9997500599914746
1bf17bdd17204092681862bc199a82dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996441421565478
7f8ed1336017db8126411d7c07350cee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9790083042632585
43a0955fb6b6d7cfc28f2f5d69611724	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.8944180197372803
d4acbad6cc3afa952dbddb4eade518f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9993456285578262
dee5cce62946d417214cff199d5253e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.8154234770141277
c04a2864a8ddf720856355db49d104d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.999434529327384
64931102aa86798f67f0aa014df61ee0	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7615577005479274
e1fda095930069015774501547238816	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.9999952901018858
e5ddb1d72d8439af5c92ad3184c976a5	d__Bacteria; p__Firmicutes; c__Clostridia	0.9997086481732135
c84a977ba45fe12b08547eadab44eca3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9999968642366778
6fe30bfd67f50d34a92d36d0a520f876	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.8384954438492314
be5f478a82d33383ee09a99cce645dce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.998265137456075
42b31796ba3bf08cf45afcf9cefad89f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__uncultured_bacterium	0.8984640147274141
e0931e78e688c4e9d3c1423d952f7618	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__uncultured_Firmicutes	0.9812848954048837
eae730bc5497557daa2e8eab948e528b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter; s__uncultured_bacterium	0.9466457859668765
91f00a89aee045ae1a202774d1bde761	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9776934136030843
36b035d9d40ef4951247c0959a5e8b13	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999847333989
14c7fe0b6871c4dd84c32ee36021a54c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__Eubacteriaceae_bacterium	0.8163793565499562
6a94f8af23b6184aeb7d4797ab0734c1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__Arcanobacterium_sp.	0.9915036734745986
28613a62244b7e4bb53df4cf1c25a680	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9835294390011692
1904f0e93e28791ef2269b55a93bd56a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9238302862629263
686329ceb173bebcf6116ff1542fdb8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella; s__uncultured_Firmicutes	0.8192176099685243
f829b3eb9da383f09cddf5aabf68ed6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9998041814918008
de14625d6019999aa1570334ca187c70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Ruminococcus_sp.	0.905749648589044
57df223619dc6809da5633d30780c244	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Intestinimonas_massiliensis	0.8585222548396624
2d3e71ae255bb37e8d12a0f4424051ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9965218591785624
28e0e4f5d49db9689512b2a38bde6e9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__uncultured_bacterium	0.9605032844580461
365b1ce50256ec632bb8633d1882786e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9558970404022384
bc8235b7ed0782eb4c2cfc29e4046bbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9653006534615436
1b3b3344f918205863883c40e259e787	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9950976747529058
678b719cbef28712e08e54f725881c4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999948722189256
20da1b58b202c5064857e930f7766b2e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999973776583951
c6c893aaa12f51bfdfa8e5d201d8ac62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Ihubacter_massiliensis	0.9242994754542765
d588c1e18c3963b312409b4fb69a849b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9744931871720822
4869cf19ac5fb3605b8757dce8a8d04f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7529659453898306
22998093c848a3cafa660e807bf27d83	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Veillonellaceae_bacterium	0.9703552629500561
7fcd328495d45ed57ca8c5ef7d7059e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_obesi	0.9999557448884694
f21f63fb50e5490e8b94096f2a3d7860	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9953322079501359
f1dc58acf16cb969f11a99d8e4637050	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.970577900811127
7dc1f9820e024726aac96d2dd5a8c5c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_organism	0.7315324162897182
cec1508c21172ccd1b42451eeac4b2e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.8393760601002563
dbed8615846e69983da3d7ceaec424f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9927157350810121
bddf5c1ec4ec24e3540c1bc24db8b02f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999995961467965
